2024-10-09 05:12:01|09102024_4263.csv|3074
2024-10-09 05:14:02|09102024_4264.csv|1937
2024-10-09 05:21:01|09102024_4265.csv|4682
2024-10-09 05:23:02|09102024_4266.csv|1467
2024-10-09 05:31:01|09102024_4267.csv|2907
2024-10-09 05:33:01|09102024_4268.csv|2402
2024-10-09 05:41:01|09102024_4269.csv|5002
2024-10-09 05:42:01|09102024_4270.csv|1240
2024-10-09 05:51:01|09102024_4271.csv|2914
2024-10-09 05:52:01|09102024_4272.csv|3864
2024-10-09 06:01:01|09102024_4273.csv|3227
2024-10-09 06:01:01|09102024_4274.csv|4738
2024-10-09 06:10:01|09102024_4275.csv|5074
2024-10-09 06:11:02|09102024_4276.csv|5593
2024-10-09 06:20:01|09102024_4277.csv|4900
2024-10-09 06:21:01|09102024_4278.csv|7266
2024-10-09 06:29:02|09102024_4279.csv|7707
2024-10-09 06:30:01|09102024_4280.csv|5443
2024-10-09 06:39:01|09102024_4281.csv|11870
2024-10-09 06:40:02|09102024_4282.csv|11551
2024-10-09 06:41:01|09102024_4283.csv|1295
2024-10-09 06:50:02|09102024_4284.csv|10678
2024-10-09 06:51:01|09102024_4285.csv|11037
2024-10-09 07:00:01|09102024_4286.csv|14396
2024-10-09 07:01:01|09102024_4287.csv|10964
2024-10-09 07:09:01|09102024_4288.csv|9017
2024-10-09 07:10:02|09102024_4289.csv|5882
2024-10-09 07:19:01|09102024_4290.csv|6739
2024-10-09 07:20:01|09102024_4291.csv|5787
2024-10-09 07:29:01|09102024_4292.csv|5663
2024-10-09 07:31:01|09102024_4293.csv|9218
2024-10-09 07:38:01|09102024_4294.csv|17037
2024-10-09 07:42:01|09102024_4295.csv|15093
2024-10-09 07:49:01|09102024_4296.csv|10425
2024-10-09 07:52:02|09102024_4297.csv|11398
2024-10-09 07:59:01|09102024_4298.csv|14303
2024-10-09 08:01:01|NexG01_20241008.csv|0
2024-10-09 08:01:01|NexG02_20241008.csv|0
2024-10-09 08:02:01|09102024_4299.csv|10640
2024-10-09 08:09:01|09102024_4300.csv|14611
2024-10-09 08:12:01|09102024_4301.csv|10513
2024-10-09 08:19:02|09102024_4302.csv|11766
2024-10-09 08:20:01|09102024_4303.csv|2
2024-10-09 08:21:01|09102024_4304.csv|9648
2024-10-09 08:29:02|09102024_4305.csv|10982
2024-10-09 08:31:02|09102024_4306.csv|11169
2024-10-09 08:39:01|09102024_4307.csv|16781
2024-10-09 08:40:01|09102024_4308.csv|11706
2024-10-09 08:48:02|09102024_4309.csv|24941
2024-10-09 08:50:01|09102024_4310.csv|19835
2024-10-09 08:58:02|09102024_4311.csv|20267
2024-10-09 09:01:01|09102024_4312.csv|13521
2024-10-09 09:08:01|09102024_4313.csv|21746
2024-10-09 09:11:01|09102024_4314.csv|14696
2024-10-09 09:17:01|09102024_4315.csv|16859
2024-10-09 09:21:01|09102024_4316.csv|13258
2024-10-09 09:27:02|09102024_4317.csv|17408
2024-10-09 09:31:01|09102024_4318.csv|15929
2024-10-09 09:37:01|09102024_4319.csv|20169
2024-10-09 09:41:01|09102024_4320.csv|23578
2024-10-09 09:46:02|09102024_4321.csv|24192
2024-10-09 09:51:02|09102024_4322.csv|14038
2024-10-09 09:56:01|09102024_4323.csv|23746
2024-10-09 10:01:02|09102024_4324.csv|19530
2024-10-09 10:05:02|09102024_4325.csv|26268
2024-10-09 10:11:02|09102024_4326.csv|22979
2024-10-09 10:15:01|09102024_4327.csv|31724
2024-10-09 10:21:01|09102024_4328.csv|18406
2024-10-09 10:26:02|09102024_4329.csv|25045
2024-10-09 10:29:02|09102024_4330.csv|28761
2024-10-09 10:36:03|09102024_4331.csv|66395
2024-10-09 10:39:03|09102024_4332.csv|79590
2024-10-09 10:43:02|09102024_4333.csv|22838
2024-10-09 10:46:03|09102024_4334.csv|82021
2024-10-09 10:51:02|09102024_4335.csv|41767
2024-10-09 10:55:01|09102024_4336.csv|30026
2024-10-09 10:56:03|09102024_4337.csv|75123
2024-10-09 11:05:03|09102024_4338.csv|55406
2024-10-09 11:05:05|09102024_4339.csv|94839
2024-10-09 11:09:01|09102024_4340.csv|18377
2024-10-09 11:15:02|09102024_4341.csv|30113
2024-10-09 11:16:01|09102024_4342.csv|24314
2024-10-09 11:25:02|09102024_4343.csv|35619
2024-10-09 11:26:01|09102024_4344.csv|27655
2024-10-09 11:33:01|09102024_4345.csv|29013
2024-10-09 11:36:02|09102024_4346.csv|54225
2024-10-09 11:36:02|09102024_4347.csv|1
2024-10-09 11:42:02|09102024_4348.csv|42228
2024-10-09 11:43:02|09102024_4349.csv|44495
2024-10-09 11:52:03|09102024_4350.csv|66071
2024-10-09 11:52:04|09102024_4351.csv|82170
2024-10-09 11:53:01|09102024_4352.csv|2
2024-10-09 12:02:03|09102024_4353.csv|59008
2024-10-09 12:02:04|09102024_4354.csv|59770
2024-10-09 12:09:02|09102024_4355.csv|47135
2024-10-09 12:12:03|09102024_4356.csv|56803
2024-10-09 12:16:02|09102024_4357.csv|33858
2024-10-09 12:18:02|09102024_4358.csv|56221
2024-10-09 12:27:04|09102024_4359.csv|116882
2024-10-09 12:27:04|09102024_4360.csv|7389
2024-10-09 12:28:03|09102024_4361.csv|99399
2024-10-09 12:29:01|09102024_4362.csv|1
2024-10-09 12:33:01|09102024_4363.csv|26251
2024-10-09 12:34:02|09102024_4364.csv|48042
2024-10-09 12:44:02|09102024_4365.csv|46181
2024-10-09 12:45:01|09102024_4366.csv|2
2024-10-09 12:45:02|09102024_4367.csv|63311
2024-10-09 12:45:02|09102024_4368.csv|2
2024-10-09 12:54:02|09102024_4369.csv|46026
2024-10-09 12:55:02|09102024_4370.csv|40209
2024-10-09 13:04:03|09102024_4371.csv|67705
2024-10-09 13:08:04|09102024_4372.csv|129152
2024-10-09 13:14:05|09102024_4373.csv|153505
2024-10-09 13:19:06|09102024_4374.csv|219141
2024-10-09 13:20:04|09102024_4375.csv|157175
2024-10-09 13:29:05|09102024_4376.csv|215701
2024-10-09 13:30:06|09102024_4377.csv|170776
2024-10-09 13:39:05|09102024_4378.csv|100034
2024-10-09 13:39:10|09102024_4379.csv|152139
2024-10-09 13:48:03|09102024_4380.csv|54077
2024-10-09 13:49:03|09102024_4381.csv|50781
2024-10-09 13:58:06|09102024_4382.csv|81493
2024-10-09 13:59:04|09102024_4383.csv|52384
2024-10-09 14:09:05|09102024_4384.csv|64164
2024-10-09 14:09:07|09102024_4385.csv|52564
2024-10-09 14:18:05|09102024_4386.csv|42638
2024-10-09 14:19:04|09102024_4387.csv|45295
2024-10-09 14:19:04|09102024_4388.csv|1261
2024-10-09 14:23:03|09102024_4389.csv|33555
2024-10-09 14:29:04|09102024_4390.csv|66317
2024-10-09 14:33:04|09102024_4391.csv|73631
2024-10-09 14:38:02|09102024_4392.csv|26135
2024-10-09 14:39:01|09102024_4393.csv|1555
2024-10-09 14:43:04|09102024_4394.csv|65718
2024-10-09 14:49:03|09102024_4395.csv|57651
2024-10-09 14:52:04|09102024_4396.csv|67849
2024-10-09 14:58:03|09102024_4397.csv|53466
2024-10-09 15:02:03|09102024_4398.csv|61406
2024-10-09 15:08:03|09102024_4399.csv|36796
2024-10-09 15:12:03|09102024_4400.csv|47547
2024-10-09 15:17:03|09102024_4401.csv|54040
2024-10-09 15:21:03|09102024_4402.csv|46709
2024-10-09 15:28:03|09102024_4403.csv|69901
2024-10-09 15:31:02|09102024_4404.csv|59420
2024-10-09 15:38:02|09102024_4405.csv|38755
2024-10-09 15:38:02|09102024_4406.csv|3
2024-10-09 15:42:03|09102024_4407.csv|59193
2024-10-09 15:47:02|09102024_4408.csv|38389
2024-10-09 15:52:02|09102024_4409.csv|60445
2024-10-09 15:53:02|09102024_4410.csv|34813
2024-10-09 16:02:02|09102024_4411.csv|51030
2024-10-09 16:03:02|09102024_4412.csv|59065
2024-10-09 16:09:02|09102024_4413.csv|49676
2024-10-09 16:11:03|09102024_4414.csv|108564
2024-10-09 16:19:03|09102024_4415.csv|56365
2024-10-09 16:21:03|09102024_4416.csv|71777
2024-10-09 16:29:02|09102024_4417.csv|34473
2024-10-09 16:31:02|09102024_4418.csv|38536
2024-10-09 16:38:02|09102024_4419.csv|59439
2024-10-09 16:41:02|09102024_4420.csv|77636
2024-10-09 16:47:02|09102024_4421.csv|61481
2024-10-09 16:50:03|09102024_4422.csv|82764
2024-10-09 16:58:02|09102024_4423.csv|83049
2024-10-09 16:59:03|09102024_4424.csv|62131
2024-10-09 17:08:03|09102024_4425.csv|40860
2024-10-09 17:08:03|09102024_4426.csv|46466
2024-10-09 17:14:02|09102024_4427.csv|28461
2024-10-09 17:17:03|09102024_4428.csv|57972
2024-10-09 17:25:02|09102024_4429.csv|56080
2024-10-09 17:27:03|09102024_4430.csv|65333
2024-10-09 17:35:02|09102024_4431.csv|57510
2024-10-09 17:37:02|09102024_4432.csv|67177
2024-10-09 17:37:02|09102024_4433.csv|4
2024-10-09 17:45:03|09102024_4434.csv|44226
2024-10-09 17:46:02|09102024_4435.csv|50967
2024-10-09 17:54:02|09102024_4436.csv|48130
2024-10-09 17:56:03|09102024_4437.csv|54250
2024-10-09 17:57:01|09102024_4438.csv|6
2024-10-09 18:04:01|09102024_4439.csv|38708
2024-10-09 18:07:03|09102024_4440.csv|71706
2024-10-09 18:14:03|09102024_4441.csv|57291
2024-10-09 18:16:03|09102024_4442.csv|82727
2024-10-09 18:23:02|09102024_4443.csv|76972
2024-10-09 18:27:02|09102024_4444.csv|79074
2024-10-09 18:34:02|09102024_4445.csv|35299
2024-10-09 18:37:02|09102024_4446.csv|40802
2024-10-09 18:37:02|09102024_4447.csv|3
2024-10-09 18:44:02|09102024_4448.csv|45039
2024-10-09 18:46:02|09102024_4449.csv|54556
2024-10-09 18:54:01|09102024_4450.csv|33748
2024-10-09 18:56:02|09102024_4451.csv|41833
2024-10-09 18:57:02|09102024_4452.csv|11619
2024-10-09 19:06:02|09102024_4453.csv|52031
2024-10-09 19:07:02|09102024_4454.csv|42249
2024-10-09 19:16:01|09102024_4455.csv|20857
2024-10-09 19:17:03|09102024_4456.csv|60158
2024-10-09 19:26:02|09102024_4457.csv|39882
2024-10-09 19:27:02|09102024_4458.csv|33549
2024-10-09 19:36:02|09102024_4459.csv|45437
2024-10-09 19:36:03|09102024_4460.csv|41656
2024-10-09 19:45:02|09102024_4461.csv|41286
2024-10-09 19:46:02|09102024_4462.csv|33180
2024-10-09 19:55:03|09102024_4463.csv|44951
2024-10-09 19:56:01|09102024_4464.csv|37623
2024-10-09 20:05:02|09102024_4465.csv|36780
2024-10-09 20:06:02|09102024_4466.csv|36197
2024-10-09 20:16:02|09102024_4467.csv|31059
2024-10-09 20:16:02|09102024_4468.csv|22479
2024-10-09 20:25:02|09102024_4469.csv|57368
2024-10-09 20:26:02|09102024_4470.csv|51871
2024-10-09 20:35:02|09102024_4471.csv|56181
2024-10-09 20:36:03|09102024_4472.csv|79644
2024-10-09 20:45:04|09102024_4473.csv|82829
2024-10-09 20:45:05|09102024_4474.csv|98294
2024-10-09 20:55:02|09102024_4475.csv|36042
2024-10-09 20:55:03|09102024_4476.csv|54776
2024-10-09 21:05:02|09102024_4477.csv|22810
2024-10-09 21:05:03|09102024_4478.csv|43147
2024-10-09 21:14:02|09102024_4479.csv|36531
2024-10-09 21:14:03|09102024_4480.csv|33915
2024-10-09 21:24:02|09102024_4481.csv|34516
2024-10-09 21:24:03|09102024_4482.csv|38498
2024-10-09 21:33:02|09102024_4483.csv|41656
2024-10-09 21:34:02|09102024_4484.csv|31677
2024-10-09 21:44:03|09102024_4485.csv|87271
2024-10-09 21:44:03|09102024_4486.csv|5
2024-10-09 21:44:04|09102024_4487.csv|66190
2024-10-09 21:54:02|09102024_4488.csv|23830
2024-10-09 21:54:02|09102024_4489.csv|24081
2024-10-09 22:03:01|09102024_4491.csv|21908
2024-10-09 22:04:02|09102024_4490.csv|27368
2024-10-09 22:14:02|09102024_4492.csv|25905
2024-10-09 22:14:02|09102024_4493.csv|23882
2024-10-09 22:23:02|09102024_4494.csv|30355
2024-10-09 22:24:02|09102024_4495.csv|27417
2024-10-09 22:33:02|09102024_4496.csv|26729
2024-10-09 22:33:02|09102024_4497.csv|20159
2024-10-09 22:43:02|09102024_4498.csv|24858
2024-10-09 22:44:01|09102024_4499.csv|19725
2024-10-09 22:53:02|09102024_4500.csv|15531
2024-10-09 22:53:02|09102024_4501.csv|25298
2024-10-09 23:02:01|09102024_4503.csv|22050
2024-10-09 23:03:02|09102024_4502.csv|19073
2024-10-09 23:12:01|09102024_4504.csv|20233
2024-10-09 23:13:02|09102024_4505.csv|17817
2024-10-09 23:23:01|09102024_4506.csv|19557
2024-10-09 23:23:02|09102024_4507.csv|16520
2024-10-09 23:32:01|09102024_4508.csv|16003
2024-10-09 23:32:02|09102024_4509.csv|19057
2024-10-09 23:42:02|09102024_4510.csv|15222
2024-10-09 23:42:02|09102024_4511.csv|18621
2024-10-09 23:51:02|09102024_4512.csv|17991
2024-10-09 23:52:01|09102024_4513.csv|14492
