2024-10-12 12:37:03|12102024_5317.csv|83471
2024-10-12 12:44:03|12102024_5318.csv|78038
2024-10-12 12:47:03|12102024_5319.csv|81127
2024-10-12 12:54:04|12102024_5320.csv|105536
2024-10-12 12:57:03|12102024_5321.csv|87103
2024-10-12 13:04:03|12102024_5322.csv|109248
2024-10-12 13:08:03|12102024_5323.csv|87437
2024-10-12 13:14:02|12102024_5324.csv|83297
2024-10-12 13:18:02|12102024_5325.csv|60339
2024-10-12 13:24:03|12102024_5326.csv|95576
2024-10-12 13:29:02|12102024_5327.csv|54271
2024-10-12 13:33:02|12102024_5328.csv|37108
2024-10-12 13:38:02|12102024_5329.csv|36751
2024-10-12 13:44:02|12102024_5330.csv|38362
2024-10-12 13:44:02|12102024_5331.csv|1
2024-10-12 13:48:01|12102024_5332.csv|34771
2024-10-12 13:53:02|12102024_5333.csv|39407
2024-10-12 13:57:02|12102024_5334.csv|53134
2024-10-12 14:03:02|12102024_5335.csv|61339
2024-10-12 14:03:02|12102024_5336.csv|1267
2024-10-12 14:07:02|12102024_5337.csv|53634
2024-10-12 14:14:02|12102024_5338.csv|75784
2024-10-12 14:17:02|12102024_5339.csv|53461
2024-10-12 14:24:02|12102024_5340.csv|32654
2024-10-12 14:26:02|12102024_5341.csv|31559
2024-10-12 14:34:02|12102024_5342.csv|53999
2024-10-12 14:35:03|12102024_5343.csv|63130
2024-10-12 14:41:02|12102024_5344.csv|45108
2024-10-12 14:46:02|12102024_5345.csv|46441
2024-10-12 14:50:02|12102024_5346.csv|32962
2024-10-12 14:56:02|12102024_5347.csv|40330
2024-10-12 14:57:01|12102024_5348.csv|3613
2024-10-12 15:00:03|12102024_5349.csv|45706
2024-10-12 15:07:02|12102024_5350.csv|41981
2024-10-12 15:10:02|12102024_5351.csv|75322
2024-10-12 15:14:02|12102024_5352.csv|39272
2024-10-12 15:17:02|12102024_5353.csv|30773
2024-10-12 15:24:02|12102024_5354.csv|31777
2024-10-12 15:27:02|12102024_5355.csv|32181
2024-10-12 15:34:01|12102024_5356.csv|32793
2024-10-12 15:36:02|12102024_5357.csv|38794
2024-10-12 15:44:02|12102024_5358.csv|43202
2024-10-12 15:47:02|12102024_5359.csv|39141
2024-10-12 15:53:02|12102024_5360.csv|61679
2024-10-12 15:56:03|12102024_5361.csv|78157
2024-10-12 16:04:02|12102024_5362.csv|42976
2024-10-12 16:07:02|12102024_5363.csv|38260
2024-10-12 16:08:01|12102024_5364.csv|3
2024-10-12 16:13:02|12102024_5365.csv|27321
2024-10-12 16:17:02|12102024_5366.csv|34804
2024-10-12 16:23:02|12102024_5367.csv|29801
2024-10-12 16:27:01|12102024_5368.csv|25891
2024-10-12 16:33:01|12102024_5369.csv|35081
2024-10-12 16:36:01|12102024_5370.csv|33304
2024-10-12 16:43:02|12102024_5371.csv|36961
2024-10-12 16:46:01|12102024_5372.csv|31462
2024-10-12 16:53:02|12102024_5373.csv|33134
2024-10-12 16:56:02|12102024_5374.csv|46936
2024-10-12 17:03:01|12102024_5375.csv|32025
2024-10-12 17:06:01|12102024_5376.csv|38909
2024-10-12 17:13:01|12102024_5377.csv|22960
2024-10-12 17:15:02|12102024_5378.csv|36980
2024-10-12 17:23:02|12102024_5379.csv|45387
2024-10-12 17:25:02|12102024_5380.csv|50733
2024-10-12 17:32:02|12102024_5381.csv|41372
2024-10-12 17:35:02|12102024_5382.csv|65527
2024-10-12 17:42:03|12102024_5383.csv|91832
2024-10-12 17:42:03|12102024_5384.csv|2
2024-10-12 17:44:03|12102024_5385.csv|100155
2024-10-12 17:51:03|12102024_5386.csv|70792
2024-10-12 17:55:03|12102024_5387.csv|96711
2024-10-12 18:01:03|12102024_5388.csv|133821
2024-10-12 18:02:01|12102024_5389.csv|2
2024-10-12 18:05:03|12102024_5390.csv|118204
2024-10-12 18:12:03|12102024_5391.csv|98223
2024-10-12 18:15:05|12102024_5392.csv|174609
2024-10-12 18:22:04|12102024_5393.csv|145870
2024-10-12 18:25:04|12102024_5394.csv|161961
2024-10-12 18:32:02|12102024_5395.csv|58357
2024-10-12 18:35:02|12102024_5396.csv|53833
2024-10-12 18:42:02|12102024_5397.csv|49709
2024-10-12 18:45:03|12102024_5398.csv|53532
2024-10-12 18:52:02|12102024_5399.csv|38926
2024-10-12 18:54:02|12102024_5400.csv|44402
2024-10-12 19:01:01|12102024_5401.csv|13753
2024-10-12 19:05:03|12102024_5402.csv|66163
2024-10-12 19:12:02|12102024_5403.csv|37555
2024-10-12 19:15:02|12102024_5404.csv|42397
2024-10-12 19:22:02|12102024_5405.csv|37374
2024-10-12 19:24:03|12102024_5406.csv|104446
2024-10-12 19:32:02|12102024_5407.csv|49305
2024-10-12 19:33:02|12102024_5408.csv|72817
2024-10-12 19:42:02|12102024_5409.csv|49878
2024-10-12 19:42:03|12102024_5410.csv|49064
2024-10-12 19:52:02|12102024_5411.csv|42888
2024-10-12 19:53:02|12102024_5412.csv|55481
2024-10-12 19:55:02|12102024_5413.csv|8758
2024-10-12 20:02:02|12102024_5414.csv|41649
2024-10-12 20:05:02|12102024_5415.csv|45519
2024-10-12 20:12:01|12102024_5416.csv|30274
2024-10-12 20:15:03|12102024_5417.csv|54324
2024-10-12 20:22:02|12102024_5418.csv|33878
2024-10-12 20:24:02|12102024_5419.csv|36054
2024-10-12 20:31:02|12102024_5420.csv|35231
2024-10-12 20:32:02|12102024_5421.csv|26664
2024-10-12 20:34:01|12102024_5422.csv|11552
2024-10-12 20:42:04|12102024_5423.csv|102445
2024-10-12 20:44:03|12102024_5424.csv|101544
2024-10-12 20:52:02|12102024_5425.csv|46345
2024-10-12 20:53:02|12102024_5426.csv|39361
2024-10-12 21:02:02|12102024_5427.csv|37132
2024-10-12 21:03:02|12102024_5428.csv|31102
2024-10-12 21:12:02|12102024_5429.csv|72383
2024-10-12 21:14:02|12102024_5430.csv|65882
2024-10-12 21:17:03|12102024_5431.csv|59765
2024-10-12 21:26:02|12102024_5432.csv|33284
2024-10-12 21:27:02|12102024_5433.csv|31202
2024-10-12 21:36:03|12102024_5434.csv|69363
2024-10-12 21:41:02|12102024_5435.csv|64329
2024-10-12 21:46:02|12102024_5436.csv|49462
2024-10-12 21:51:02|12102024_5437.csv|40897
2024-10-12 21:56:02|12102024_5438.csv|34376
2024-10-12 22:01:02|12102024_5439.csv|43818
2024-10-12 22:06:02|12102024_5440.csv|40366
2024-10-12 22:11:02|12102024_5441.csv|77502
2024-10-12 22:16:03|12102024_5442.csv|45396
2024-10-12 22:21:02|12102024_5443.csv|36785
2024-10-12 22:22:01|12102024_5444.csv|1
2024-10-12 22:26:02|12102024_5445.csv|26805
2024-10-12 22:31:02|12102024_5446.csv|43260
2024-10-12 22:35:02|12102024_5447.csv|35249
2024-10-12 22:41:02|12102024_5448.csv|35596
2024-10-12 22:45:02|12102024_5449.csv|47376
2024-10-12 22:55:02|12102024_5450.csv|36638
2024-10-12 22:56:02|12102024_5451.csv|41673
2024-10-12 23:06:02|12102024_5452.csv|41513
2024-10-12 23:08:02|12102024_5453.csv|31203
2024-10-12 23:16:02|12102024_5454.csv|37441
2024-10-12 23:17:02|12102024_5455.csv|31672
2024-10-12 23:26:02|12102024_5456.csv|32867
2024-10-12 23:28:02|12102024_5457.csv|30228
2024-10-12 23:35:02|12102024_5458.csv|33223
2024-10-12 23:38:01|12102024_5459.csv|32439
2024-10-12 23:45:02|12102024_5460.csv|30451
2024-10-12 23:48:01|12102024_5461.csv|23564
2024-10-12 23:56:02|12102024_5462.csv|15484
2024-10-12 23:58:01|12102024_5463.csv|12185
