2024-10-13 02:25:01|13102024_5513.csv|3490
2024-10-13 02:32:01|13102024_5514.csv|4528
2024-10-13 02:34:01|13102024_5515.csv|3971
2024-10-13 02:41:01|13102024_5516.csv|6387
2024-10-13 02:44:01|13102024_5517.csv|3987
2024-10-13 02:51:01|13102024_5518.csv|4526
2024-10-13 02:53:02|13102024_5519.csv|3117
2024-10-13 03:01:01|13102024_5520.csv|4300
2024-10-13 03:03:01|13102024_5521.csv|3470
2024-10-13 03:11:01|13102024_5522.csv|4162
2024-10-13 03:12:01|13102024_5523.csv|4631
2024-10-13 03:21:02|13102024_5524.csv|4116
2024-10-13 03:22:01|13102024_5525.csv|3249
2024-10-13 03:30:01|13102024_5526.csv|5709
2024-10-13 03:32:01|13102024_5527.csv|1458
2024-10-13 03:40:01|13102024_5528.csv|5198
2024-10-13 03:42:01|13102024_5529.csv|2188
2024-10-13 03:50:01|13102024_5530.csv|3072
2024-10-13 03:51:02|13102024_5531.csv|3576
2024-10-13 04:00:02|13102024_5532.csv|2805
2024-10-13 04:01:01|13102024_5533.csv|2666
2024-10-13 04:10:01|13102024_5534.csv|3615
2024-10-13 04:10:01|13102024_5535.csv|3806
2024-10-13 04:19:02|13102024_5536.csv|2990
2024-10-13 04:21:01|13102024_5537.csv|2644
2024-10-13 04:29:02|13102024_5538.csv|1868
2024-10-13 04:31:01|13102024_5539.csv|2842
2024-10-13 04:38:01|13102024_5540.csv|4528
2024-10-13 04:41:01|13102024_5541.csv|655
2024-10-13 04:48:02|13102024_5542.csv|2937
2024-10-13 04:50:01|13102024_5543.csv|2729
2024-10-13 04:59:01|13102024_5544.csv|2176
2024-10-13 04:59:01|13102024_5545.csv|8
2024-10-13 05:00:01|13102024_5546.csv|2933
2024-10-13 05:09:02|13102024_5547.csv|3461
2024-10-13 05:10:01|13102024_5548.csv|1929
2024-10-13 05:19:01|13102024_5549.csv|2440
2024-10-13 05:19:01|13102024_5550.csv|2798
2024-10-13 05:28:01|13102024_5551.csv|2424
2024-10-13 05:28:01|13102024_5552.csv|2669
2024-10-13 05:38:02|13102024_5553.csv|2990
2024-10-13 05:38:02|13102024_5554.csv|2250
2024-10-13 05:47:01|13102024_5555.csv|2592
2024-10-13 05:48:01|13102024_5556.csv|2354
2024-10-13 05:57:01|13102024_5557.csv|2283
2024-10-13 05:58:02|13102024_5558.csv|3389
2024-10-13 06:06:01|13102024_5559.csv|4872
2024-10-13 06:07:01|13102024_5560.csv|2196
2024-10-13 06:16:01|13102024_5561.csv|6293
2024-10-13 06:18:01|13102024_5562.csv|4123
2024-10-13 06:26:01|13102024_5563.csv|4446
2024-10-13 06:28:02|13102024_5564.csv|4220
2024-10-13 06:35:02|13102024_5565.csv|4110
2024-10-13 06:37:01|13102024_5566.csv|7662
2024-10-13 06:47:02|13102024_5567.csv|14040
2024-10-13 06:47:02|13102024_5568.csv|10437
2024-10-13 06:56:01|13102024_5569.csv|7234
2024-10-13 06:57:01|13102024_5570.csv|11917
2024-10-13 07:06:01|13102024_5571.csv|6828
2024-10-13 07:07:02|13102024_5572.csv|9154
2024-10-13 07:16:01|13102024_5573.csv|5355
2024-10-13 07:16:01|13102024_5574.csv|3713
2024-10-13 07:26:02|13102024_5575.csv|6731
2024-10-13 07:26:02|13102024_5576.csv|2097
2024-10-13 07:36:01|13102024_5577.csv|10831
2024-10-13 07:36:02|13102024_5578.csv|7149
2024-10-13 07:46:01|13102024_5579.csv|5448
2024-10-13 07:46:01|13102024_5580.csv|8618
2024-10-13 07:46:01|13102024_5581.csv|2
2024-10-13 07:55:01|13102024_5582.csv|6499
2024-10-13 07:56:01|13102024_5583.csv|7478
2024-10-13 08:01:01|NexG01_20241012.csv|0
2024-10-13 08:01:01|NexG02_20241012.csv|0
2024-10-13 08:05:01|13102024_5584.csv|9585
2024-10-13 08:05:01|13102024_5585.csv|10770
2024-10-13 08:14:02|13102024_5586.csv|8768
2024-10-13 08:15:01|13102024_5587.csv|6121
2024-10-13 08:24:02|13102024_5588.csv|9377
2024-10-13 08:25:02|13102024_5589.csv|8222
2024-10-13 08:34:01|13102024_5590.csv|10246
2024-10-13 08:34:01|13102024_5591.csv|9315
2024-10-13 08:43:02|13102024_5592.csv|14902
2024-10-13 08:44:02|13102024_5593.csv|10622
2024-10-13 08:53:02|13102024_5594.csv|26475
2024-10-13 08:54:02|13102024_5595.csv|23179
2024-10-13 09:03:02|13102024_5596.csv|15533
2024-10-13 09:03:02|13102024_5597.csv|12004
2024-10-13 09:13:01|13102024_5598.csv|12768
2024-10-13 09:13:01|13102024_5599.csv|14626
2024-10-13 09:23:01|13102024_5601.csv|15090
2024-10-13 09:24:02|13102024_5600.csv|8174
2024-10-13 09:33:01|13102024_5602.csv|10435
2024-10-13 09:34:02|13102024_5603.csv|18952
2024-10-13 09:42:01|13102024_5604.csv|19294
2024-10-13 09:44:01|13102024_5605.csv|17761
2024-10-13 09:52:01|13102024_5606.csv|18585
2024-10-13 09:53:02|13102024_5607.csv|17641
2024-10-13 10:03:01|13102024_5608.csv|15887
2024-10-13 10:03:02|13102024_5609.csv|16568
2024-10-13 10:12:01|13102024_5610.csv|18396
2024-10-13 10:13:02|13102024_5611.csv|20620
2024-10-13 10:15:01|13102024_5612.csv|4901
2024-10-13 10:22:02|13102024_5613.csv|17549
2024-10-13 10:25:02|13102024_5614.csv|18724
2024-10-13 10:31:02|13102024_5615.csv|22437
2024-10-13 10:34:02|13102024_5616.csv|41559
2024-10-13 10:41:03|13102024_5617.csv|71047
2024-10-13 10:44:03|13102024_5618.csv|79775
2024-10-13 10:50:02|13102024_5619.csv|29646
2024-10-13 10:54:03|13102024_5620.csv|72961
2024-10-13 11:00:03|13102024_5621.csv|52947
2024-10-13 11:03:02|13102024_5622.csv|45992
2024-10-13 11:10:03|13102024_5623.csv|64335
2024-10-13 11:13:02|13102024_5624.csv|62679
2024-10-13 11:19:02|13102024_5625.csv|49041
2024-10-13 11:23:02|13102024_5626.csv|39770
2024-10-13 11:29:02|13102024_5627.csv|29700
2024-10-13 11:34:02|13102024_5628.csv|30729
2024-10-13 11:39:02|13102024_5629.csv|39276
2024-10-13 11:43:02|13102024_5630.csv|54830
2024-10-13 11:49:03|13102024_5631.csv|90436
2024-10-13 11:53:03|13102024_5632.csv|67338
2024-10-13 11:59:03|13102024_5633.csv|85995
2024-10-13 12:03:03|13102024_5634.csv|73104
2024-10-13 12:09:02|13102024_5635.csv|46148
2024-10-13 12:12:02|13102024_5636.csv|39115
2024-10-13 12:12:02|13102024_5637.csv|3
2024-10-13 12:18:02|13102024_5638.csv|42684
2024-10-13 12:22:02|13102024_5639.csv|35382
2024-10-13 12:28:02|13102024_5640.csv|53306
2024-10-13 12:31:02|13102024_5641.csv|46050
2024-10-13 12:40:03|13102024_5642.csv|83345
2024-10-13 12:41:03|13102024_5643.csv|64677
2024-10-13 12:49:03|13102024_5644.csv|92340
2024-10-13 12:51:03|13102024_5645.csv|93036
2024-10-13 12:59:03|13102024_5646.csv|76696
2024-10-13 13:03:02|13102024_5647.csv|63717
2024-10-13 13:10:02|13102024_5648.csv|57293
2024-10-13 13:12:02|13102024_5649.csv|54599
2024-10-13 13:19:02|13102024_5650.csv|43089
2024-10-13 13:22:02|13102024_5651.csv|41112
2024-10-13 13:29:02|13102024_5652.csv|41845
2024-10-13 13:31:02|13102024_5653.csv|36667
2024-10-13 13:39:03|13102024_5654.csv|74877
2024-10-13 13:41:02|13102024_5655.csv|80433
2024-10-13 13:49:02|13102024_5656.csv|85106
2024-10-13 13:50:03|13102024_5657.csv|66494
2024-10-13 13:59:02|13102024_5658.csv|59961
2024-10-13 14:00:03|13102024_5659.csv|68236
2024-10-13 14:09:02|13102024_5660.csv|39921
2024-10-13 14:10:02|13102024_5661.csv|25544
2024-10-13 14:17:02|13102024_5662.csv|19030
2024-10-13 14:18:02|13102024_5663.csv|18340
2024-10-13 14:28:02|13102024_5664.csv|26095
2024-10-13 14:28:02|13102024_5665.csv|19217
2024-10-13 14:28:02|13102024_5666.csv|1260
2024-10-13 14:29:02|13102024_5667.csv|20028
2024-10-13 14:35:02|13102024_5668.csv|34351
2024-10-13 14:38:02|13102024_5669.csv|33230
2024-10-13 14:44:02|13102024_5670.csv|26568
2024-10-13 14:47:01|13102024_5671.csv|24303
2024-10-13 14:55:01|13102024_5672.csv|26493
2024-10-13 14:59:01|13102024_5673.csv|24333
2024-10-13 15:05:01|13102024_5674.csv|21604
2024-10-13 15:09:01|13102024_5675.csv|17539
2024-10-13 15:15:02|13102024_5676.csv|25365
2024-10-13 15:18:02|13102024_5677.csv|36423
2024-10-13 15:25:02|13102024_5678.csv|34706
2024-10-13 15:28:02|13102024_5679.csv|36211
2024-10-13 15:35:01|13102024_5680.csv|23105
2024-10-13 15:38:01|13102024_5681.csv|23868
2024-10-13 15:44:02|13102024_5682.csv|20002
2024-10-13 15:47:01|13102024_5683.csv|26569
2024-10-13 15:54:02|13102024_5684.csv|33790
2024-10-13 15:57:02|13102024_5685.csv|37108
2024-10-13 15:58:02|13102024_5686.csv|7039
2024-10-13 16:03:02|13102024_5687.csv|39011
2024-10-13 16:08:02|13102024_5688.csv|32903
2024-10-13 16:13:01|13102024_5689.csv|156
2024-10-13 16:17:01|13102024_5690.csv|23306
2024-10-13 16:23:02|13102024_5691.csv|17480
2024-10-13 16:27:03|13102024_5692.csv|49914
2024-10-13 16:34:02|13102024_5693.csv|31243
2024-10-13 16:37:02|13102024_5694.csv|25195
2024-10-13 16:44:02|13102024_5695.csv|16607
2024-10-13 16:46:02|13102024_5696.csv|21691
2024-10-13 16:55:01|13102024_5697.csv|22127
2024-10-13 16:56:02|13102024_5698.csv|27332
2024-10-13 17:05:02|13102024_5699.csv|28152
2024-10-13 17:07:01|13102024_5700.csv|30185
2024-10-13 17:14:02|13102024_5701.csv|39696
2024-10-13 17:17:02|13102024_5702.csv|38643
2024-10-13 17:24:02|13102024_5703.csv|37090
2024-10-13 17:26:02|13102024_5704.csv|38755
2024-10-13 17:35:02|13102024_5705.csv|43504
2024-10-13 17:35:03|13102024_5706.csv|47963
2024-10-13 17:45:02|13102024_5707.csv|50970
2024-10-13 17:46:03|13102024_5708.csv|58115
2024-10-13 17:55:02|13102024_5709.csv|29012
2024-10-13 17:55:02|13102024_5710.csv|39589
2024-10-13 18:05:02|13102024_5711.csv|29335
2024-10-13 18:06:02|13102024_5712.csv|22247
2024-10-13 18:14:02|13102024_5713.csv|29823
2024-10-13 18:16:02|13102024_5714.csv|37738
2024-10-13 18:23:02|13102024_5715.csv|41380
2024-10-13 18:25:02|13102024_5716.csv|36731
2024-10-13 18:34:01|13102024_5717.csv|22182
2024-10-13 18:35:02|13102024_5718.csv|25632
2024-10-13 18:42:02|13102024_5719.csv|35041
2024-10-13 18:45:01|13102024_5720.csv|4349
2024-10-13 18:52:02|13102024_5721.csv|31957
2024-10-13 18:55:02|13102024_5722.csv|9278
2024-10-13 18:55:02|13102024_5723.csv|25374
2024-10-13 19:05:02|13102024_5724.csv|25086
2024-10-13 19:05:02|13102024_5725.csv|25402
2024-10-13 19:14:01|13102024_5726.csv|22728
2024-10-13 19:15:02|13102024_5727.csv|25052
2024-10-13 19:24:02|13102024_5729.csv|27591
2024-10-13 19:25:02|13102024_5728.csv|28788
2024-10-13 19:33:02|13102024_5730.csv|27195
2024-10-13 19:35:02|13102024_5731.csv|36834
2024-10-13 19:44:02|13102024_5732.csv|47755
2024-10-13 19:45:02|13102024_5733.csv|55867
2024-10-13 19:53:01|13102024_5734.csv|38587
2024-10-13 19:55:02|13102024_5735.csv|33542
2024-10-13 20:02:02|13102024_5736.csv|38261
2024-10-13 20:04:02|13102024_5737.csv|42305
2024-10-13 20:13:01|13102024_5738.csv|23893
2024-10-13 20:14:02|13102024_5739.csv|36790
2024-10-13 20:24:02|13102024_5740.csv|30475
2024-10-13 20:25:01|13102024_5741.csv|26743
2024-10-13 20:33:03|13102024_5742.csv|77727
2024-10-13 20:35:02|13102024_5743.csv|42275
2024-10-13 20:43:04|13102024_5744.csv|131874
2024-10-13 20:45:03|13102024_5745.csv|109288
2024-10-13 20:53:02|13102024_5746.csv|56135
2024-10-13 20:55:02|13102024_5747.csv|57271
2024-10-13 21:04:03|13102024_5748.csv|76271
2024-10-13 21:05:02|13102024_5749.csv|75257
2024-10-13 21:14:04|13102024_5750.csv|110372
2024-10-13 21:14:05|13102024_5751.csv|107006
2024-10-13 21:24:03|13102024_5752.csv|70815
2024-10-13 21:24:04|13102024_5753.csv|55002
2024-10-13 21:33:02|13102024_5754.csv|25860
2024-10-13 21:35:01|13102024_5755.csv|23395
2024-10-13 21:43:02|13102024_5756.csv|32265
2024-10-13 21:44:02|13102024_5757.csv|28115
2024-10-13 21:52:02|13102024_5758.csv|17269
2024-10-13 21:54:02|13102024_5759.csv|21975
2024-10-13 22:03:02|13102024_5760.csv|28931
2024-10-13 22:03:02|13102024_5761.csv|23103
2024-10-13 22:07:01|13102024_5762.csv|11816
2024-10-13 22:13:02|13102024_5763.csv|27318
2024-10-13 22:17:01|13102024_5764.csv|23011
2024-10-13 22:23:01|13102024_5765.csv|21278
2024-10-13 22:27:02|13102024_5766.csv|21294
2024-10-13 22:33:02|13102024_5767.csv|23972
2024-10-13 22:37:02|13102024_5768.csv|27127
2024-10-13 22:43:02|13102024_5769.csv|17092
2024-10-13 22:46:01|13102024_5770.csv|18617
2024-10-13 22:53:02|13102024_5771.csv|13521
2024-10-13 22:56:01|13102024_5772.csv|20125
2024-10-13 23:02:02|13102024_5773.csv|15052
2024-10-13 23:06:01|13102024_5774.csv|27618
2024-10-13 23:12:02|13102024_5775.csv|30379
2024-10-13 23:17:02|13102024_5776.csv|22381
2024-10-13 23:21:01|13102024_5777.csv|13251
2024-10-13 23:27:02|13102024_5778.csv|17381
2024-10-13 23:31:01|13102024_5779.csv|13297
2024-10-13 23:37:02|13102024_5780.csv|16773
2024-10-13 23:41:01|13102024_5781.csv|12717
2024-10-13 23:48:01|13102024_5782.csv|16523
2024-10-13 23:51:01|13102024_5783.csv|12882
2024-10-13 23:58:02|13102024_5784.csv|14849
